query_id,document_id,is_relevant
43,60,0
43,61,0
43,62,0
43,63,0
43,64,0
43,65,0
43,66,0
43,67,0
43,68,0
43,69,0
43,70,0
43,71,0
43,72,0
43,73,0
43,74,0
43,75,0
43,76,0
43,77,0
43,78,0
43,79,0
43,80,0
43,81,0
43,82,0
43,83,0
43,84,0
43,85,0
43,86,0
43,87,0
43,88,0
43,89,0
43,90,0
43,91,0
43,92,0
43,93,0
43,94,0
43,95,0
43,96,0
43,97,0
43,98,0
43,99,0
43,100,0
43,101,0
43,102,0
43,103,0
43,104,0
43,105,0
43,106,0
43,107,0
43,108,0
43,109,0
43,110,0
43,111,0
43,112,0
43,113,0
43,114,0
43,115,0
43,116,0
43,117,0
43,118,0
43,119,0
43,120,0
43,121,0
43,122,0
43,123,0
43,124,0
43,125,0
43,126,0
43,127,0
43,128,0
43,129,0
43,130,0
43,131,0
43,132,0
43,133,0
43,134,0
43,135,0
43,136,0
43,137,0
43,138,0
43,139,0
43,140,0
43,141,0
43,142,0
43,143,0
43,144,0
43,145,0
43,146,0
43,147,0
43,148,0
43,149,0
43,150,0
43,151,0
43,152,0
43,153,0
43,154,0
43,155,0
43,156,0
43,157,0
43,158,0
43,159,0
43,160,0
43,161,0
43,162,0
43,163,0
43,164,0
43,165,0
43,166,0
43,167,0
43,168,0
43,169,0
43,170,0
43,171,0
43,172,0
43,173,0
43,174,0
43,175,0
43,176,0
43,177,0
43,178,0
43,179,0
43,180,0
43,181,0
43,182,0
43,183,0
43,184,0
43,185,0
43,186,0
43,187,0
43,188,0
43,189,0
43,190,0
43,191,0
43,192,0
43,193,0
43,194,0
43,195,0
43,196,0
43,197,0
43,198,0
43,199,0
43,200,0
43,201,0
43,202,0
43,203,0
43,204,0
43,205,0
43,206,0
43,207,0
43,208,0
43,209,0
43,210,0
43,211,0
43,212,0
43,213,0
43,214,0
43,215,0
43,216,0
43,217,0
43,218,0
43,219,0
43,220,0
43,221,0
43,222,0
43,223,0
43,224,0
43,225,0
43,226,0
43,227,0
43,228,0
43,229,0
43,230,0
43,231,0
43,232,0
43,233,0
43,234,0
43,235,0
43,236,0
43,237,0
43,238,0
43,239,0
43,240,0
43,241,0
43,242,0
43,243,0
43,244,0
43,245,0
43,246,0
43,247,0
43,248,0
43,249,0
43,250,0
43,251,0
43,252,0
43,253,0
43,254,0
43,255,0
43,256,0
43,257,0
43,258,0
43,259,0
43,260,0
43,261,0
43,262,0
43,263,0
43,264,0
43,265,0
43,266,0
43,267,0
43,268,0
43,269,0
43,270,0
43,271,0
43,272,0
43,273,0
43,274,0
43,275,0
43,276,0
43,277,0
43,278,0
43,279,0
43,280,0
43,281,0
43,282,0
43,283,0
43,284,0
43,285,0
43,286,0
43,287,0
43,288,0
43,289,0
43,290,0
43,291,0
43,292,0
43,293,0
43,294,0
43,295,0
43,296,0
43,297,0
43,298,0
43,299,0
43,300,0
43,301,0
43,302,0
43,303,0
43,304,0
43,305,0
43,306,0
43,307,0
43,308,0
43,309,0
43,310,0
43,311,0
43,312,0
43,313,0
43,314,0
43,315,0
43,316,0
43,317,0
43,318,0
43,319,0
43,320,0
43,321,0
43,322,0
43,323,0
43,324,0
43,325,0
43,326,0
43,327,0
43,328,0
43,329,0
43,330,0
43,331,0
43,332,0
43,333,0
43,334,0
43,335,0
43,336,0
43,337,0
43,338,0
43,339,0
43,340,0
43,341,0
43,342,0
43,343,0
43,344,0
43,345,0
43,346,0
43,347,0
43,348,0
43,349,0
43,350,0
43,351,0
43,352,0
43,353,0
43,354,0
43,355,0
43,356,0
43,357,0
43,358,0
43,359,0
43,360,0
43,361,0
43,362,0
43,363,0
43,364,0
43,365,0
43,366,0
43,367,0
43,368,0
43,369,0
43,370,0
43,371,0
43,372,0
43,373,0
43,374,0
43,375,0
43,376,0
43,377,1
43,378,0
43,379,0
43,380,0
43,381,1
43,382,1
43,383,1
43,384,0
43,385,0
43,386,0
43,387,0
43,388,0
43,389,0
43,390,0
43,391,0
43,392,0
43,393,0
43,394,0
43,395,0
43,396,0
43,397,0
43,398,0
43,399,0
43,400,0
43,401,0
43,402,0
43,403,0
43,404,0
43,405,0
43,406,0
43,407,0
43,408,0
43,409,0
43,410,0
43,411,0
43,412,0
43,413,0
43,414,0
43,415,0
43,416,0
43,417,0
43,418,0
43,419,0
43,420,0
43,421,0
43,422,0
43,423,0
43,424,0
43,425,0
43,426,0
43,427,0
43,428,0
43,429,0
43,430,0
43,431,0
44,0,0
44,1,0
44,2,0
44,3,0
44,4,0
44,5,0
44,6,0
44,7,0
44,8,0
44,9,0
44,10,0
44,11,0
44,12,0
44,13,0
44,14,0
44,15,0
44,16,0
44,17,0
44,18,0
44,19,0
44,20,0
44,21,0
44,22,0
44,23,0
44,24,0
44,25,0
44,26,0
44,27,0
44,28,0
44,29,0
44,30,0
44,31,0
44,32,0
44,33,0
44,34,0
44,35,0
44,36,0
44,37,0
44,38,0
44,39,0
44,40,0
44,41,0
44,42,0
44,43,0
44,44,0
44,45,0
44,46,0
44,47,0
44,48,0
44,49,0
44,50,0
44,51,0
44,52,0
44,53,0
44,54,0
44,55,0
44,56,0
44,57,0
44,58,0
44,59,0
44,60,0
44,61,0
44,62,0
44,63,0
44,64,0
44,65,0
44,66,0
44,67,0
44,68,0
44,69,0
44,70,0
44,71,0
44,72,0
44,73,0
44,74,0
44,75,0
44,76,0
44,77,0
44,78,0
44,79,0
44,80,0
44,81,0
44,82,0
44,83,0
44,84,0
44,85,0
44,86,0
44,87,0
44,88,0
44,89,0
44,90,0
44,91,0
44,92,0
44,93,0
44,94,0
44,95,0
44,96,0
44,97,0
44,98,0
44,99,0
44,100,0
44,101,0
44,102,0
44,103,0
44,104,0
44,105,0
44,106,0
44,107,0
44,108,0
44,109,0
44,110,0
44,111,0
44,112,0
44,113,0
44,114,0
44,115,0
44,116,0
44,117,0
44,118,0
44,119,0
44,120,0
44,121,0
44,122,0
44,123,0
44,124,0
44,125,0
44,126,0
44,127,0
44,128,0
44,129,0
44,130,0
44,131,0
44,132,0
44,133,0
44,134,0
44,135,0
44,136,0
44,137,0
44,138,0
44,139,0
44,140,0
44,141,0
44,142,0
44,143,0
44,144,0
44,145,0
44,146,0
44,147,0
44,148,0
44,149,0
44,150,0
44,151,0
44,152,0
44,153,0
44,154,0
44,155,0
44,156,0
44,157,0
44,158,0
44,159,0
44,160,0
44,161,0
44,162,0
44,163,0
44,164,0
44,165,0
44,166,0
44,167,0
44,168,0
44,169,0
44,170,0
44,171,0
44,172,0
44,173,0
44,174,0
44,175,0
44,176,0
44,177,0
44,178,0
44,179,0
44,180,0
44,181,0
44,182,0
44,183,0
44,184,0
44,185,0
44,186,0
44,187,0
44,188,0
44,189,0
44,190,0
44,191,0
44,192,0
44,193,0
44,194,0
44,195,0
44,196,0
44,197,0
44,198,0
44,199,0
44,200,0
44,201,0
44,202,0
44,203,0
44,204,0
44,205,0
44,206,0
44,207,0
44,208,0
44,209,0
44,210,0
44,211,0
44,212,0
44,213,0
44,214,0
44,215,0
44,216,0
44,217,0
44,218,0
44,219,0
44,220,0
44,221,0
44,222,0
44,223,0
44,224,0
44,225,0
44,226,0
44,227,0
44,228,0
44,229,0
44,230,0
44,231,0
44,232,0
44,233,0
44,234,0
44,235,0
44,236,0
44,237,0
44,238,0
44,239,0
44,240,0
44,241,0
44,242,0
44,243,0
44,244,0
44,245,0
44,246,0
44,247,0
44,248,0
44,249,0
44,250,0
44,251,0
44,252,0
44,253,0
44,254,0
44,255,0
44,256,0
44,257,0
44,258,0
44,259,0
44,260,0
44,261,0
44,262,0
44,263,0
44,264,0
44,265,0
44,266,0
44,267,0
44,268,0
44,269,0
44,270,0
44,271,0
44,272,0
44,273,0
44,274,0
44,275,0
44,276,0
44,277,0
44,278,0
44,279,0
44,280,0
44,281,0
44,282,0
44,283,0
44,284,0
44,285,0
44,286,0
44,287,0
44,288,0
44,289,0
44,290,0
44,291,0
44,292,0
44,293,0
44,294,0
44,295,0
44,296,0
44,297,0
44,298,0
44,299,0
44,300,0
44,301,0
44,302,0
44,303,0
44,304,0
44,305,0
44,306,0
44,307,0
44,308,0
44,309,0
44,310,0
44,311,0
44,312,0
44,313,0
44,314,0
44,315,0
44,316,0
44,317,0
44,318,0
44,319,0
44,320,0
44,321,0
44,322,0
44,323,0
44,324,0
44,325,0
44,326,0
44,327,0
44,328,0
44,329,0
44,330,0
44,331,0
44,332,0
44,333,0
44,334,0
44,335,0
44,336,0
44,337,0
44,338,0
44,339,0
44,340,0
44,341,0
44,342,0
44,343,0
44,344,0
44,345,0
44,346,0
44,347,0
44,348,0
44,349,0
44,350,0
44,351,0
44,352,0
44,353,0
44,354,0
44,355,0
44,356,0
44,357,0
44,358,0
44,359,0
44,360,0
44,361,0
44,362,0
44,363,0
44,364,0
44,365,0
44,366,0
44,367,0
44,368,0
44,369,0
44,370,0
44,371,0
44,372,0
44,373,0
44,374,0
44,375,0
44,376,0
44,377,0
44,378,0
44,379,0
44,380,0
44,381,0
44,382,0
44,383,0
44,384,0
44,385,1
44,386,1
44,387,1
44,388,0
44,389,0
44,390,1
44,391,0
44,392,0
44,393,0
44,394,0
44,395,0
44,396,0
44,397,0
44,398,0
44,399,0
44,400,0
44,401,0
44,402,0
44,403,0
44,404,0
44,405,0
44,406,0
44,407,0
44,408,0
44,409,0
44,410,0
44,411,0
44,412,0
44,413,0
44,414,0
44,415,0
44,416,0
44,417,0
44,418,0
44,419,0
44,420,0
44,421,0
44,422,0
44,423,0
44,424,0
44,425,0
44,426,0
44,427,0
44,428,0
44,429,0
44,430,0
44,431,0
45,0,0
45,1,0
45,2,0
45,3,0
45,4,0
45,5,0
45,6,0
45,7,0
45,8,0
45,9,0
45,10,0
45,11,0
45,12,0
45,13,0
45,14,0
45,15,0
45,16,0
45,17,0
45,18,0
45,19,0
45,20,0
45,21,0
45,22,0
45,23,0
45,24,0
45,25,0
45,26,0
45,27,0
45,28,0
45,29,0
45,30,0
45,31,0
45,32,0
45,33,0
45,34,0
45,35,0
45,36,0
45,37,0
45,38,0
45,39,0
45,40,0
45,41,0
45,42,0
45,43,0
45,44,0
45,45,0
45,46,0
45,47,0
45,48,0
45,49,0
45,50,0
45,51,0
45,52,0
45,53,0
45,54,0
45,55,0
45,56,0
45,57,0
45,58,0
45,59,0
45,60,0
45,61,0
45,62,0
45,63,0
45,64,0
45,65,0
45,66,0
45,67,0
45,68,0
45,69,0
45,70,0
45,71,0
45,72,0
45,73,0
45,74,0
45,75,0
45,76,0
45,77,0
45,78,0
45,79,0
45,80,0
45,81,0
45,82,0
45,83,0
45,84,0
45,85,0
45,86,0
45,87,0
45,88,0
45,89,0
45,90,0
45,91,0
45,92,0
45,93,0
45,94,0
45,95,0
45,96,0
45,97,0
45,98,0
45,99,0
45,100,0
45,101,0
45,102,0
45,103,0
45,104,0
45,105,0
45,106,0
45,107,0
45,108,0
45,109,0
45,110,0
45,111,0
45,112,0
45,113,0
45,114,0
45,115,0
45,116,0
45,117,0
45,118,0
45,119,0
45,120,0
45,121,0
45,122,0
45,123,0
45,124,0
45,125,0
45,126,0
45,127,0
45,128,0
45,129,0
45,130,0
45,131,0
45,132,0
45,133,0
45,134,0
45,135,0
45,136,0
45,137,0
45,138,0
45,139,0
45,140,0
45,141,0
45,142,0
45,143,0
45,144,0
45,145,0
45,146,0
45,147,0
45,148,0
45,149,0
45,150,0
45,151,0
45,152,0
45,153,0
45,154,0
45,155,0
45,156,0
45,157,0
45,158,0
45,159,0
45,160,0
45,161,0
45,162,0
45,163,0
45,164,0
45,165,0
45,166,0
45,167,0
45,168,0
45,169,0
45,170,0
45,171,0
45,172,0
45,173,0
45,174,0
45,175,0
45,176,0
45,177,0
45,178,0
45,179,0
45,180,0
45,181,0
45,182,0
45,183,0
45,184,0
45,185,0
45,186,0
45,187,0
45,188,0
45,189,0
45,190,0
45,191,0
45,192,0
45,193,0
45,194,0
45,195,0
45,196,0
45,197,0
45,198,0
45,199,0
45,200,0
45,201,0
45,202,0
45,203,0
45,204,0
45,205,0
45,206,0
45,207,0
45,208,0
45,209,0
45,210,0
45,211,0
45,212,0
45,213,0
45,214,0
45,215,0
45,216,0
45,217,0
45,218,0
45,219,0
45,220,0
45,221,0
45,222,0
45,223,0
45,224,0
45,225,0
45,226,0
45,227,0
45,228,0
45,229,0
45,230,0
45,231,0
45,232,0
45,233,0
45,234,0
45,235,0
45,236,0
45,237,0
45,238,0
45,239,0
45,240,0
45,241,0
45,242,0
45,243,0
45,244,0
45,245,0
45,246,0
45,247,0
45,248,0
45,249,0
45,250,0
45,251,0
45,252,0
45,253,0
45,254,0
45,255,0
45,256,0
45,257,0
45,258,0
45,259,0
45,260,0
45,261,0
45,262,0
45,263,0
45,264,0
45,265,0
45,266,0
45,267,0
45,268,0
45,269,0
45,270,0
45,271,0
45,272,0
45,273,0
45,274,0
45,275,0
45,276,0
45,277,0
45,278,0
45,279,0
45,280,0
45,281,0
45,282,0
45,283,0
45,284,0
45,285,0
45,286,0
45,287,0
45,288,0
45,289,0
45,290,0
45,291,0
45,292,0
45,293,0
45,294,0
45,295,0
45,296,0
45,297,0
45,298,0
45,299,0
45,300,0
45,301,0
45,302,0
45,303,0
45,304,0
45,305,0
45,306,0
45,307,0
45,308,0
45,309,0
45,310,0
45,311,0
45,312,0
45,313,0
45,314,0
45,315,0
45,316,0
45,317,0
45,318,0
45,319,0
45,320,0
45,321,0
45,322,0
45,323,0
45,324,0
45,325,0
45,326,0
45,327,0
45,328,0
45,329,0
45,330,0
45,331,0
45,332,0
45,333,0
45,334,0
45,335,0
45,336,0
45,337,0
45,338,0
45,339,0
45,340,0
45,341,0
45,342,0
45,343,0
45,344,0
45,345,0
45,346,0
45,347,0
45,348,0
45,349,0
45,350,0
45,351,0
45,352,0
45,353,0
45,354,0
45,355,0
45,356,0
45,357,0
45,358,0
45,359,0
45,360,0
45,361,0
45,362,0
45,363,0
45,364,0
45,365,0
45,366,0
45,367,0
45,368,0
45,369,0
45,370,0
45,371,0
45,372,0
45,373,0
45,374,0
45,375,0
45,376,0
45,377,0
45,378,0
45,379,0
45,380,0
45,381,0
45,382,0
45,383,0
45,384,0
45,385,0
45,386,0
45,387,0
45,388,0
45,389,0
45,390,0
45,391,0
45,392,0
45,393,0
45,394,1
45,395,1
45,396,0
45,397,1
45,398,1
45,399,0
45,400,0
45,401,1
45,402,0
45,403,0
45,404,0
45,405,0
45,406,0
45,407,0
45,408,0
45,409,0
45,410,0
45,411,0
45,412,0
45,413,0
45,414,0
45,415,0
45,416,0
45,417,0
45,418,0
45,419,0
45,420,0
45,421,0
45,422,0
45,423,0
45,424,0
45,425,0
45,426,0
45,427,0
45,428,0
45,429,0
45,430,0
45,431,0
46,0,0
46,1,0
46,2,0
46,3,0
46,4,0
46,5,0
46,6,0
46,7,0
46,8,0
46,9,0
46,10,0
46,11,0
46,12,0
46,13,0
46,14,0
46,15,0
46,16,0
46,17,0
46,18,0
46,19,0
46,20,0
46,21,0
46,22,0
46,23,0
46,24,0
46,25,0
46,26,0
46,27,0
46,28,0
46,29,0
46,30,0
46,31,0
46,32,0
46,33,0
46,34,0
46,35,0
46,36,0
46,37,0
46,38,0
46,39,0
46,40,0
46,41,0
46,42,0
46,43,0
46,44,0
46,45,0
46,46,0
46,47,0
46,48,0
46,49,0
46,50,0
46,51,0
46,52,0
46,53,0
46,54,0
46,55,0
46,56,0
46,57,0
46,58,0
46,59,0
46,60,0
46,61,0
46,62,0
46,63,0
46,64,0
46,65,0
46,66,0
46,67,0
46,68,0
46,69,0
46,70,0
46,71,0
46,72,0
46,73,0
46,74,0
46,75,0
46,76,0
46,77,0
46,78,0
46,79,0
46,80,0
46,81,0
46,82,0
46,83,0
46,84,0
46,85,0
46,86,0
46,87,0
46,88,0
46,89,0
46,90,0
46,91,0
46,92,0
46,93,0
46,94,0
46,95,0
46,96,0
46,97,0
46,98,0
46,99,0
46,100,0
46,101,0
46,102,0
46,103,0
46,104,0
46,105,0
46,106,0
46,107,0
46,108,0
46,109,0
46,110,0
46,111,0
46,112,0
46,113,0
46,114,0
46,115,0
46,116,0
46,117,0
46,118,0
46,119,0
46,120,0
46,121,0
46,122,0
46,123,0
46,124,0
46,125,0
46,126,0
46,127,0
46,128,0
46,129,0
46,130,0
46,131,0
46,132,0
46,133,0
46,134,0
46,135,0
46,136,0
46,137,0
46,138,0
46,139,0
46,140,0
46,141,0
46,142,0
46,143,0
46,144,0
46,145,0
46,146,0
46,147,0
46,148,0
46,149,0
46,150,0
46,151,0
46,152,0
46,153,0
46,154,0
46,155,0
46,156,0
46,157,0
46,158,0
46,159,0
46,160,0
46,161,0
46,162,0
46,163,0
46,164,0
46,165,0
46,166,0
46,167,0
46,168,0
46,169,0
46,170,0
46,171,0
46,172,0
46,173,0
46,174,0
46,175,0
46,176,0
46,177,0
46,178,0
46,179,0
46,180,0
46,181,0
46,182,0
46,183,0
46,184,0
46,185,0
46,186,0
46,187,0
46,188,0
46,189,0
46,190,0
46,191,0
46,192,0
46,193,0
46,194,0
46,195,0
46,196,0
46,197,0
46,198,0
46,199,0
46,200,0
46,201,0
46,202,0
46,203,0
46,204,0
46,205,0
46,206,0
46,207,0
46,208,0
46,209,0
46,210,0
46,211,0
46,212,0
46,213,0
46,214,0
46,215,0
46,216,0
46,217,0
46,218,0
46,219,0
46,220,0
46,221,0
46,222,0
46,223,0
46,224,0
46,225,0
46,226,0
46,227,0
46,228,0
46,229,0
46,230,0
46,231,0
46,232,0
46,233,0
46,234,0
46,235,0
46,236,0
46,237,0
46,238,0
46,239,0
46,240,0
46,241,0
46,242,0
46,243,0
46,244,0
46,245,0
46,246,0
46,247,0
46,248,0
46,249,0
46,250,0
46,251,0
46,252,0
46,253,0
46,254,0
46,255,0
46,256,0
46,257,0
46,258,0
46,259,0
46,260,0
46,261,0
46,262,0
46,263,0
46,264,0
46,265,0
46,266,0
46,267,0
46,268,0
46,269,0
46,270,0
46,271,0
46,272,0
46,273,0
46,274,0
46,275,0
46,276,0
46,277,0
46,278,0
46,279,0
46,280,0
46,281,0
46,282,0
46,283,0
46,284,0
46,285,0
46,286,0
46,287,0
46,288,0
46,289,0
46,290,0
46,291,0
46,292,0
46,293,0
46,294,0
46,295,0
46,296,0
46,297,0
46,298,0
46,299,0
46,300,0
46,301,0
46,302,0
46,303,0
46,304,0
46,305,0
46,306,0
46,307,0
46,308,0
46,309,0
46,310,0
46,311,0
46,312,0
46,313,0
46,314,0
46,315,0
46,316,0
46,317,0
46,318,0
46,319,0
46,320,0
46,321,0
46,322,0
46,323,0
46,324,0
46,325,0
46,326,0
46,327,0
46,328,0
46,329,0
46,330,0
46,331,0
46,332,0
46,333,0
46,334,0
46,335,0
46,336,0
46,337,0
46,338,0
46,339,0
46,340,0
46,341,0
46,342,0
46,343,0
46,344,0
46,345,0
46,346,0
46,347,0
46,348,0
46,349,0
46,350,0
46,351,0
46,352,0
46,353,0
46,354,0
46,355,0
46,356,0
46,357,0
46,358,0
46,359,0
46,360,0
46,361,0
46,362,0
46,363,0
46,364,0
46,365,0
46,366,0
46,367,0
46,368,0
46,369,0
46,370,0
46,371,0
46,372,0
46,373,0
46,374,0
46,375,0
46,376,0
46,377,0
46,378,0
46,379,0
46,380,0
46,381,0
46,382,0
46,383,0
46,384,0
46,385,0
46,386,0
46,387,0
46,388,0
46,389,0
46,390,0
46,391,0
46,392,0
46,393,0
46,394,0
46,395,0
46,396,0
46,397,0
46,398,0
46,399,0
46,400,0
46,401,0
46,402,0
46,403,1
46,404,1
46,405,1
46,406,0
46,407,0
46,408,1
46,409,0
46,410,0
46,411,0
46,412,0
46,413,0
46,414,0
46,415,0
46,416,0
46,417,0
46,418,0
46,419,0
46,420,0
46,421,0
46,422,0
46,423,0
46,424,0
46,425,0
46,426,0
46,427,0
46,428,0
46,429,0
46,430,0
46,431,0
47,0,0
47,1,0
47,2,0
47,3,0
47,4,0
47,5,0
47,6,0
47,7,0
47,8,0
47,9,0
47,10,0
47,11,0
47,12,0
47,13,0
47,14,0
47,15,0
47,16,0
47,17,0
47,18,0
47,19,0
47,20,0
47,21,0
47,22,0
47,23,0
47,24,0
47,25,0
47,26,0
47,27,0
47,28,0
47,29,0
47,30,0
47,31,0
47,32,0
47,33,0
47,34,0
47,35,0
47,36,0
47,37,0
47,38,0
47,39,0
47,40,0
47,41,0
47,42,0
47,43,0
47,44,0
47,45,0
47,46,0
47,47,0
47,48,0
47,49,0
47,50,0
47,51,0
47,52,0
47,53,0
47,54,0
47,55,0
47,56,0
47,57,0
47,58,0
47,59,0
47,60,0
47,61,0
47,62,0
47,63,0
47,64,0
47,65,0
47,66,0
47,67,0
47,68,0
47,69,0
47,70,0
47,71,0
47,72,0
47,73,0
47,74,0
47,75,0
47,76,0
47,77,0
47,78,0
47,79,0
47,80,0
47,81,0
47,82,0
47,83,0
47,84,0
47,85,0
47,86,0
47,87,0
47,88,0
47,89,0
47,90,0
47,91,0
47,92,0
47,93,0
47,94,0
47,95,0
47,96,0
47,97,0
47,98,0
47,99,0
47,100,0
47,101,0
47,102,0
47,103,0
47,104,0
47,105,0
47,106,0
47,107,0
47,108,0
47,109,0
47,110,0
47,111,0
47,112,0
47,113,0
47,114,0
47,115,0
47,116,0
47,117,0
47,118,0
47,119,0
47,120,0
47,121,0
47,122,0
47,123,0
47,124,0
47,125,0
47,126,0
47,127,0
47,128,0
47,129,0
47,130,0
47,131,0
47,132,0
47,133,0
47,134,0
47,135,0
47,136,0
47,137,0
47,138,0
47,139,0
47,140,0
47,141,0
47,142,0
47,143,0
47,144,0
47,145,0
47,146,0
47,147,0
47,148,0
47,149,0
47,150,0
47,151,0
47,152,0
47,153,0
47,154,0
47,155,0
47,156,0
47,157,0
47,158,0
47,159,0
47,160,0
47,161,0
47,162,0
47,163,0
47,164,0
47,165,0
47,166,0
47,167,0
47,168,0
47,169,0
47,170,0
47,171,0
47,172,0
47,173,0
47,174,0
47,175,0
47,176,0
47,177,0
47,178,0
47,179,0
47,180,0
47,181,0
47,182,0
47,183,0
47,184,0
47,185,0
47,186,0
47,187,0
47,188,0
47,189,0
47,190,0
47,191,0
47,192,0
47,193,0
47,194,0
47,195,0
47,196,0
47,197,0
47,198,0
47,199,0
47,200,0
47,201,0
47,202,0
47,203,0
47,204,0
47,205,0
47,206,0
47,207,0
47,208,0
47,209,0
47,210,0
47,211,0
47,212,0
47,213,0
47,214,0
47,215,0
47,216,0
47,217,0
47,218,0
47,219,0
47,220,0
47,221,0
47,222,0
47,223,0
47,224,0
47,225,0
47,226,0
47,227,0
47,228,0
47,229,0
47,230,0
47,231,0
47,232,0
47,233,0
47,234,0
47,235,0
47,236,0
47,237,0
47,238,0
47,239,0
47,240,0
47,241,0
47,242,0
47,243,0
47,244,0
47,245,0
47,246,0
47,247,0
47,248,0
47,249,0
47,250,0
47,251,0
47,252,0
47,253,0
47,254,0
47,255,0
47,256,0
47,257,0
47,258,0
47,259,0
47,260,0
47,261,0
47,262,0
47,263,0
47,264,0
47,265,0
47,266,0
47,267,0
47,268,0
47,269,0
47,270,0
47,271,0
47,272,0
47,273,0
47,274,0
47,275,0
47,276,0
47,277,0
47,278,0
47,279,0
47,280,0
47,281,0
47,282,0
47,283,0
47,284,0
47,285,0
47,286,0
47,287,0
47,288,0
47,289,0
47,290,0
47,291,0
47,292,0
47,293,0
47,294,0
47,295,0
47,296,0
47,297,0
47,298,0
47,299,0
47,300,0
47,301,0
47,302,0
47,303,0
47,304,0
47,305,0
47,306,0
47,307,0
47,308,0
47,309,0
47,310,0
47,311,0
47,312,0
47,313,0
47,314,0
47,315,0
47,316,0
47,317,0
47,318,0
47,319,0
47,320,0
47,321,0
47,322,0
47,323,0
47,324,0
47,325,0
47,326,0
47,327,0
47,328,0
47,329,0
47,330,0
47,331,0
47,332,0
47,333,0
47,334,0
47,335,0
47,336,0
47,337,0
47,338,0
47,339,0
47,340,0
47,341,0
47,342,0
47,343,0
47,344,0
47,345,0
47,346,0
47,347,0
47,348,0
47,349,0
47,350,0
47,351,0
47,352,0
47,353,0
47,354,0
47,355,0
47,356,0
47,357,0
47,358,0
47,359,0
47,360,0
47,361,0
47,362,0
47,363,0
47,364,0
47,365,0
47,366,0
47,367,0
47,368,0
47,369,0
47,370,0
47,371,0
47,372,0
47,373,0
47,374,0
47,375,0
47,376,0
47,377,0
47,378,0
47,379,0
47,380,0
47,381,0
47,382,0
47,383,0
47,384,0
47,385,0
47,386,0
47,387,0
47,388,0
47,389,0
47,390,0
47,391,0
47,392,0
47,393,0
47,394,0
47,395,0
47,396,0
47,397,0
47,398,0
47,399,0
47,400,0
47,401,0
47,402,0
47,403,0
47,404,0
47,405,0
47,406,0
47,407,0
47,408,0
47,409,0
47,410,1
47,411,1
47,412,0
47,413,0
47,414,1
47,415,1
47,416,0
47,417,0
47,418,0
47,419,0
47,420,0
47,421,0
47,422,0
47,423,0
47,424,0
47,425,0
47,426,0
47,427,0
47,428,0
47,429,0
47,430,0
47,431,0
48,0,0
48,1,0
48,2,0
48,3,0
48,4,0
48,5,0
48,6,0
48,7,0
48,8,0
48,9,0
48,10,0
48,11,0
48,12,0
48,13,0
48,14,0
48,15,0
48,16,0
48,17,0
48,18,0
48,19,0
48,20,0
48,21,0
48,22,0
48,23,0
48,24,0
48,25,0
48,26,0
48,27,0
48,28,0
48,29,0
48,30,0
48,31,0
48,32,0
48,33,0
48,34,0
48,35,0
48,36,0
48,37,0
48,38,0
48,39,0
48,40,0
48,41,0
48,42,0
48,43,0
48,44,0
48,45,0
48,46,0
48,47,0
48,48,0
48,49,0
48,50,0
48,51,0
48,52,0
48,53,0
48,54,0
48,55,0
48,56,0
48,57,0
48,58,0
48,59,0
48,60,0
48,61,0
48,62,0
48,63,0
48,64,0
48,65,0
48,66,0
48,67,0
48,68,0
48,69,0
48,70,0
48,71,0
48,72,0
48,73,0
48,74,0
48,75,0
48,76,0
48,77,0
48,78,0
48,79,0
48,80,0
48,81,0
48,82,0
48,83,0
48,84,0
48,85,0
48,86,0
48,87,0
48,88,0
48,89,0
48,90,0
48,91,0
48,92,0
48,93,0
48,94,0
48,95,0
48,96,0
48,97,0
48,98,0
48,99,0
48,100,0
48,101,0
48,102,0
48,103,0
48,104,0
48,105,0
48,106,0
48,107,0
48,108,0
48,109,0
48,110,0
48,111,0
48,112,0
48,113,0
48,114,0
48,115,0
48,116,0
48,117,0
48,118,0
48,119,0
48,120,0
48,121,0
48,122,0
48,123,0
48,124,0
48,125,0
48,126,0
48,127,0
48,128,0
48,129,0
48,130,0
48,131,0
48,132,0
48,133,0
48,134,0
48,135,0
48,136,0
48,137,0
48,138,0
48,139,0
48,140,0
48,141,0
48,142,0
48,143,0
48,144,0
48,145,0
48,146,0
48,147,0
48,148,0
48,149,0
48,150,0
48,151,0
48,152,0
48,153,0
48,154,0
48,155,0
48,156,0
48,157,0
48,158,0
48,159,0
48,160,0
48,161,0
48,162,0
48,163,0
48,164,0
48,165,0
48,166,0
48,167,0
48,168,0
48,169,0
48,170,0
48,171,0
48,172,0
48,173,0
48,174,0
48,175,0
48,176,0
48,177,0
48,178,0
48,179,0
48,180,0
48,181,0
48,182,0
48,183,0
48,184,0
48,185,0
48,186,0
48,187,0
48,188,0
48,189,0
48,190,0
48,191,0
48,192,0
48,193,0
48,194,0
48,195,0
48,196,0
48,197,0
48,198,0
48,199,0
48,200,0
48,201,0
48,202,0
48,203,0
48,204,0
48,205,0
48,206,0
48,207,0
48,208,0
48,209,0
48,210,0
48,211,0
48,212,0
48,213,0
48,214,0
48,215,0
48,216,0
48,217,0
48,218,0
48,219,0
48,220,0
48,221,0
48,222,0
48,223,0
48,224,0
48,225,0
48,226,0
48,227,0
48,228,0
48,229,0
48,230,0
